p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.2638906927739198e-100,0.48349928969896894,0.477,0.146,8.286066324621824e-96,11,ILF2
3.756332825255164e-100,0.46671078446133896,0.443,0.133,1.3748553773716426e-95,11,BSG
4.1420016523969526e-100,0.8025538835556278,0.876,0.456,1.5160140247938087e-95,11,RHOA
4.425207549425616e-100,0.32592384280209985,0.335,0.087,1.6196702151652698e-95,11,LAGE3
6.357816829371504e-100,0.5731715387390071,0.56,0.188,2.3270245377182642e-95,11,PSMB8
1.2175749230389935e-99,0.5512523870469489,0.353,0.096,4.45644597581502e-95,11,IMPDH2
1.2408453426023806e-99,0.4222402618239114,0.426,0.125,4.541618038458973e-95,11,BUD31
1.2744651999567394e-99,0.5712113794815319,0.51,0.166,4.664670078361662e-95,11,EIF3L
1.4900168277093917e-99,0.5130787539620116,0.397,0.114,5.453610591099144e-95,11,MRPS34
1.7356273247150787e-99,0.4360638829492399,0.349,0.094,6.35256957118966e-95,11,TRAPPC5
1.7704643713908945e-99,0.43439566491053516,0.263,0.06,6.480076645727813e-95,11,MFF
1.7937061761466714e-99,0.384739851521644,0.382,0.107,6.565143975314431e-95,11,HNRNPAB
3.2176652168012318e-99,0.7423226177360636,0.661,0.251,1.1776976460014188e-94,11,ANXA2
5.268056643943989e-99,0.4898363065956197,0.572,0.191,1.9281614122499394e-94,11,WDR83OS
5.767477763515474e-99,0.6337762644147148,0.367,0.104,2.1109545362242984e-94,11,C1QBP
6.7652098740894746e-99,0.4267650139025696,0.435,0.129,2.476134466015489e-94,11,AURKAIP1
1.293962887524114e-98,0.5635705474396824,0.63,0.224,4.7360335646270096e-94,11,GNB2
2.1430178609893198e-98,0.36021914509578956,0.286,0.069,7.84365967300701e-94,11,EMC6
3.4877412876409845e-98,0.4002603284893558,0.4,0.115,1.2765481886894768e-93,11,ODC1
5.2130584614872897e-98,0.4937753886272792,0.346,0.094,1.9080315274889629e-93,11,PGLS
6.268438802797174e-98,0.32509997298157733,0.301,0.075,2.2943112862117936e-93,11,EMC4
3.1881192130742723e-97,0.9110093233582868,0.77,0.359,1.1668835131773145e-92,11,NME2
4.46603349449977e-97,0.36367193885978655,0.264,0.062,1.6346129193218608e-92,11,TMEM109
1.0277274588091592e-96,0.37171986081722985,0.339,0.091,3.7615852719874036e-92,11,NAPA
1.2155610537747699e-96,0.3968693438830948,0.41,0.12,4.4490750129210356e-92,11,ATP5PD
1.5732508510435604e-96,0.36536452309772227,0.363,0.1,5.758255439904536e-92,11,ENSA
1.7096388945389247e-96,0.39786019776990533,0.305,0.078,6.257449317901918e-92,11,PSMF1
3.1161875940225447e-96,0.40623453745084226,0.492,0.157,1.1405558212881916e-91,11,P4HB
6.9153742343892415e-96,0.46729896054769937,0.473,0.15,2.5310961235288064e-91,11,UQCR11
9.220658144275575e-96,0.42677271525023164,0.469,0.147,3.374853087386303e-91,11,RNPS1
1.7130684248946154e-95,0.5326904774106633,0.56,0.19,6.270001741956782e-91,11,ARHGDIA
2.046662381260184e-95,0.5626177948988511,0.996,0.947,7.490988981650399e-91,11,PTMA
1.214366982414748e-94,0.4161200093424243,0.259,0.061,4.4447045923362184e-90,11,POLE4
1.4231661980231022e-93,0.732747751309248,0.772,0.334,5.208930601384356e-89,11,H2AFV
1.6791036531323837e-93,0.44892582772706513,0.393,0.115,6.145687280829838e-89,11,TOMM5
1.7574754824485784e-93,0.4048412043153098,0.288,0.073,6.432536013310042e-89,11,VPS29
5.075101115241482e-93,0.35895263299183355,0.359,0.101,1.857537759189535e-88,11,GNAI2
6.575012150979591e-93,0.49330473906789507,0.56,0.193,2.4065201973800403e-88,11,DRAP1
7.621750502033988e-93,0.33164123942498314,0.298,0.076,2.78963690124946e-88,11,GSTO1
1.988702971986387e-92,0.3284124298387545,0.406,0.121,7.278851747767374e-88,11,CMC2
2.9972651309819117e-92,0.5384113573510116,0.585,0.206,1.0970290105906895e-87,11,ATP5PO
4.048924486997996e-92,0.3539306767046959,0.316,0.084,1.4819468514861365e-87,11,MDH1
2.2660187893302477e-91,0.5727290389099293,0.507,0.171,8.29385537082764e-87,11,NDUFB2
3.2530721731037446e-91,0.3375973628546687,0.464,0.147,1.1906569460777015e-86,11,TUFM
4.608708561465e-91,0.3934035499226377,0.288,0.074,1.6868334205818046e-86,11,MEA1
5.54860621414958e-91,0.38680330658662976,0.362,0.104,2.030845360440888e-86,11,ETHE1
5.996122623744544e-91,0.4830080001496475,0.404,0.123,2.1946408415167405e-86,11,EID1
1.0233772878942206e-90,0.57636805109525735,0.755,0.302,3.745663211421637e-86,11,ATP5F1D
1.1155006921221062e-90,0.447216902659926,0.562,0.194,4.082844083236121e-86,11,SF3B2
1.2252190590573103e-89,0.5309883351994285,0.482,0.16,4.484424278055661e-85,11,PA2G4
1.5275329584655033e-89,0.3693143341303551,0.414,0.127,5.590923381279588e-85,11,DAD1
1.9223847252031957e-89,0.3743465419939318,0.306,0.081,7.036120332716217e-85,11,EIF6
3.5806844995474734e-89,0.5492905966835739,0.523,0.18,1.3105663336793708e-84,11,NDUFA6
4.546971061091715e-89,0.7381038756409604,0.932,0.601,1.6642368780701785e-84,11,PPDPF
6.891331728975727e-89,0.58699689218882245,0.68,0.261,2.522296326122406e-84,11,RAC1
7.054075227974204e-89,0.3741020125119381,0.458,0.147,2.5818620741908385e-84,11,RAB5IF
8.45443445903702e-89,0.3492765041476833,0.396,0.12,3.0944075563521395e-84,11,NDUFA1
1.0442039540535058e-88,0.4208390699185127,0.438,0.139,3.821890892231237e-84,11,MTHFD2
1.0802366150617544e-88,0.301805072257216,0.253,0.061,3.9537740347875275e-84,11,ANXA7
1.7042639142419543e-88,0.3587202372606071,0.307,0.082,6.237776352516977e-84,11,AIP
2.8432702119272966e-88,0.4393030374190674,0.427,0.135,1.0406653302675098e-83,11,ITGB2
4.303571348547122e-88,0.5590766552160211,0.641,0.244,1.5751501492817321e-83,11,HNRNPA3
4.414373851560039e-88,0.4132328599652526,0.453,0.146,1.6157049734094898e-83,11,RAB11A
4.4981310216911783e-88,0.7399821488249367,0.777,0.348,1.6463609352491883e-83,11,PSME1
5.137543573369718e-88,0.485704466400118,0.466,0.152,1.8803923232890508e-83,11,GTF3A
9.762434823032687e-88,0.4598154574507598,0.427,0.136,3.573148769578194e-83,11,ANXA6
1.0390868246561038e-87,0.3745872276865818,0.417,0.13,3.803161686923806e-83,11,SET
1.126229943151424e-87,0.40245580219588706,0.464,0.152,4.1221142149285266e-83,11,SEC11A
8.052990337264658e-87,0.5249941136294618,0.449,0.147,2.9474749933422375e-82,11,PPA1
2.0755518086992596e-86,0.9002001730085132,0.908,0.615,7.59672717502016e-82,11,S100A4
5.36167698183652e-86,0.3275654854629825,0.262,0.065,1.9624273921219846e-81,11,PHF5A
7.681777193297292e-86,0.3292294969160541,0.436,0.139,2.811607270518742e-81,11,SF3B6
1.2822543759757373e-85,0.40849246656491056,0.326,0.092,4.693179241508796e-81,11,HADHA
2.2004888837032294e-85,0.7653244277893387,0.875,0.487,8.05400936324219e-81,11,ARPC2
3.356586393668194e-85,0.3736994989457113,0.355,0.105,1.2285441859464957e-80,11,EWSR1
3.5106549872585036e-85,0.446134944899099,0.301,0.082,1.2849348318864848e-80,11,SRI
2.4542990851801824e-84,0.37549500660518165,0.263,0.067,8.982980081667986e-80,11,RAB11B
2.801414277246589e-84,0.38412124215307997,0.362,0.108,1.025345639615024e-79,11,TMUB1
7.727665403691086e-84,0.3364766330420813,0.367,0.11,2.828402814404974e-79,11,SF3A2
1.9490670809372556e-83,0.4387101269703595,0.428,0.139,7.133780422938449e-79,11,ATP5MD
2.6959906987801704e-83,0.42057246560879413,0.544,0.193,9.867595556605302e-79,11,SEPTIN6
3.576683695076819e-83,0.34594048299058977,0.285,0.076,1.3091019992350665e-78,11,OSTC
6.134831712506854e-82,0.39400431502285216,0.286,0.078,2.2454097550946334e-77,11,PSMA3
9.146670333600076e-82,0.5150823950614493,0.262,0.069,3.3477728088009636e-77,11,CDKN2D
1.434885733792235e-81,0.35609828592628023,0.441,0.145,5.251825274252959e-77,11,NDUFA12
2.1388785011393326e-81,0.34303915214810166,0.302,0.084,7.828509202020072e-77,11,RNF167
2.323162030926296e-81,0.37997880783913796,0.395,0.124,8.503005349393336e-77,11,BST2
6.242952249405778e-81,0.3629306043444228,0.298,0.083,2.2849829528050088e-76,11,EIF2S2
6.490300636774931e-81,0.5686461467011061,0.655,0.263,2.3755149360659924e-76,11,C9orf16
1.0897439853325547e-80,0.2566273588631546,0.292,0.08,3.9885719607156833e-76,11,PSMD11
1.5144550064294061e-80,0.3743408059042186,0.509,0.179,5.543056769032269e-76,11,ARPC5L
2.1485342586377485e-80,0.38244460531273794,0.255,0.066,7.863850240040024e-76,11,MAZ
2.4533110509006854e-80,0.6152861960716254,0.699,0.301,8.979363777401599e-76,11,TXN
3.0361826160046688e-80,0.5010526955690509,0.578,0.217,1.1112731992838687e-75,11,ABRACL
5.039634044971432e-80,0.4352519776863386,0.289,0.08,1.8445564567999937e-75,11,CCT5
7.395302578001845e-80,0.4534999829722638,0.359,0.111,2.706754696574455e-75,11,PSMA5
7.808093367364905e-80,0.7763156969417988,0.909,0.611,2.857840253389229e-75,11,MIF
2.393393230102572e-79,0.6175591196232038,0.715,0.305,8.760058561498424e-75,11,SLC25A3
7.25838041383497e-79,0.48056942322887775,0.701,0.281,2.6566398152677377e-74,11,NDUFB11
8.321320183394327e-79,0.38002476014167064,0.445,0.15,3.0456864003241574e-74,11,KHDRBS1
1.4177662179772568e-78,0.48207978902471815,0.626,0.244,5.189166134418557e-74,11,UQCRH
2.1033169412945356e-78,0.2929954330344522,0.413,0.134,7.69835033683213e-74,11,TECR
4.2662384792897917e-78,0.45813770759239847,0.465,0.161,1.5614859458048566e-73,11,ALDOA
7.585908999943669e-78,0.3944486934447048,0.323,0.096,2.7765185530693822e-73,11,PSMD7
8.365524727676997e-78,0.37373855341758,0.273,0.075,3.0618657055770576e-73,11,PTRHD1
1.8063047904452443e-77,0.40587221672072327,0.268,0.073,6.611256163508638e-73,11,SEC13
2.4993883025535677e-77,0.2844265667422117,0.359,0.111,9.148011126176313e-73,11,UBE2V1
2.6082313515954485e-77,0.2869733103254102,0.367,0.114,9.546387569974501e-73,11,GHITM
4.1610303014736616e-77,0.29520530728149863,0.387,0.124,1.522978700642375e-72,11,ELOC
5.395509612158934e-77,0.7502506792993437,0.836,0.439,1.9748104731462913e-72,11,LDHA
7.506510052828882e-77,0.27487425279006594,0.271,0.074,2.747457744435899e-72,11,FAAP20
7.878276551589385e-77,0.4084816354373243,0.323,0.096,2.883528000647231e-72,11,XRCC5
1.4213923314338505e-76,0.5444789367804443,0.599,0.231,5.202438072281036e-72,11,RPS17
3.285124978100889e-76,0.4313057316738371,0.404,0.133,1.2023885932347062e-71,11,CCT3
3.6206781909462333e-76,0.6355733091830973,0.921,0.588,1.325204424668231e-71,11,SERF2
4.344399837802293e-76,0.2970476986015511,0.424,0.141,1.5900937846340174e-71,11,UFC1
4.8816966699871224e-76,0.2516633290366528,0.251,0.066,1.7867497981819866e-71,11,CISD2
9.194479052362546e-76,0.6053346772970922,0.701,0.304,3.3652712779552154e-71,11,PLP2
9.308041840269734e-76,0.3128685458670435,0.257,0.069,3.4068363939571256e-71,11,VDAC3
1.1165288402600277e-75,0.5440264511266113,0.595,0.236,4.086607208235727e-71,11,RPL22L1
3.9068849571957355e-75,0.28693033747368724,0.326,0.098,1.4299589631832112e-70,11,ARRB2
1.6964055288571913e-74,0.3767941415867364,0.378,0.122,6.209013876170205e-70,11,CCT8
1.9449292400675297e-74,0.31482368120472604,0.557,0.205,7.118635511571166e-70,11,COX7B
4.85383449892799e-74,0.2982368995371302,0.331,0.101,1.7765519649526336e-69,11,PCMT1
8.407957851079072e-74,0.3731985617322604,0.401,0.134,3.077396653073451e-69,11,RPS27L
1.0785352815556026e-73,0.44353015648930283,0.586,0.225,3.947546984021661e-69,11,RGS10
1.2677687137921927e-73,0.32692221588882875,0.504,0.181,4.640160269350804e-69,11,VDAC2
2.018329791964562e-73,0.3506708881291287,0.457,0.16,7.387288871569493e-69,11,EIF3I
3.486440665016635e-73,0.4319268012106161,0.555,0.211,1.2760721478027387e-68,11,YWHAQ
4.748652101407387e-73,0.4137299788066,0.594,0.23,1.7380541556361177e-68,11,GYPC
5.016739702367695e-73,0.4049131877693546,0.457,0.161,1.8361768984636e-68,11,BUB3
1.0257090065068989e-72,0.33218810215301087,0.444,0.155,3.754197534715901e-68,11,CCT2
1.494081730716187e-72,0.3637164762820232,0.289,0.084,5.468488542594316e-68,11,SSBP1
2.3871908218332153e-72,0.35022397426628893,0.389,0.129,8.737357126991752e-68,11,SEC61G
2.427163926871994e-72,0.2829820722137235,0.487,0.173,8.883662688744186e-68,11,SUMO1
3.8982745996999296e-72,0.32501053040491024,0.372,0.121,1.4268074862361713e-67,11,HNRNPM
6.085173394520746e-72,0.6938499626626737,0.848,0.496,2.2272343141285384e-67,11,CD99
1.1254083421686838e-71,0.3700185635537335,0.326,0.101,4.1191070731715994e-67,11,RNH1
1.5809365532817431e-71,0.37941273881723037,0.387,0.13,5.786385878666508e-67,11,GDI2
1.6751445202531037e-71,0.3180411043376199,0.336,0.105,6.131196458578385e-67,11,FIS1
1.9365290454519934e-71,0.27892406819882276,0.405,0.136,7.087889959258841e-67,11,UQCRFS1
2.5602757581417133e-71,0.29594220040990726,0.436,0.152,9.370865302374484e-67,11,SPCS1
2.8111961173513682e-71,0.2675239820366009,0.44,0.152,1.0289258909117742e-66,11,CIB1
3.954186531603345e-71,0.25059754390465694,0.303,0.091,1.4472718124321403e-66,11,MYDGF
4.033910702199218e-71,0.2897826987545091,0.358,0.115,1.4764516561119356e-66,11,YWHAE
4.579809208990506e-71,0.26613460273295486,0.266,0.074,1.676255968582615e-66,11,BAZ1B
5.085976996536503e-71,0.3529896910285957,0.371,0.122,1.8615184405023256e-66,11,FBL
1.0925735234038647e-70,0.3363271261562746,0.417,0.144,3.998928353010485e-66,11,POLR2L
1.6349704008027927e-70,0.40315221776414845,0.526,0.199,5.984155163978302e-66,11,LIME1
4.7560246644556526e-70,0.26235838282582424,0.254,0.07,1.7407525874374134e-65,11,DEF6
5.038977961175624e-70,0.5046179872756285,0.677,0.281,1.8443163235698902e-65,11,ATP5F1B
1.7535345706878009e-69,0.2551907215926066,0.378,0.125,6.41811188217442e-65,11,BAG1
5.349160650099273e-69,0.32775384919650286,0.382,0.129,1.957846289542835e-64,11,HNRNPR
1.5977290830074986e-68,0.30305750646558804,0.462,0.166,5.847848216715746e-64,11,PFDN2
1.6136015095932647e-68,0.2816756224128061,0.365,0.12,5.905942885262308e-64,11,PPP4C
1.6229118864664692e-68,0.270210621345792,0.319,0.1,5.940019795655924e-64,11,LSM8
3.7044287350866243e-68,0.3345983220225448,0.491,0.181,1.3558579613290554e-63,11,CAP1
4.5970269479638154e-68,0.31074472989523194,0.342,0.11,1.682557833224236e-63,11,ANP32A
6.7377617455014e-68,0.2769727878667373,0.296,0.09,2.4660881764709674e-63,11,ATG3
1.0843681502619963e-67,0.5145288630495362,0.521,0.205,3.9688958667739327e-63,11,PEBP1
1.646171941887747e-67,0.25494242688284385,0.293,0.089,6.025153924503342e-63,11,ILK
2.4244453657654245e-67,0.3094438314339951,0.445,0.16,8.87371248323803e-63,11,TKT
2.4791328318420634e-67,0.33808950063855514,0.405,0.141,9.073874077825136e-63,11,ZNF706
2.9681731802772044e-67,0.6213079385808267,0.868,0.489,1.0863810657132596e-62,11,ATP5MC2
5.726749265222476e-67,0.282308266818866,0.279,0.083,2.0960474985640783e-62,11,PSMD13
1.5700848764075528e-66,0.2671853729063236,0.333,0.107,5.746667656139284e-62,11,DDX46
2.3681256450346756e-66,0.5348081216109235,0.725,0.332,8.667576673391417e-62,11,TMA7
2.558829737975819e-66,0.3257156027242143,0.268,0.079,9.365572723965295e-62,11,ANKRD10
3.418147424580073e-66,0.35497669056728776,0.359,0.121,1.2510761388705525e-61,11,CCT6A
5.475455131687629e-66,0.5915647614761039,0.716,0.322,2.004071332748989e-61,11,PSMA7
7.017016918990081e-66,0.2889698044169169,0.355,0.118,2.5682983625195597e-61,11,GADD45GIP1
1.6731185767260118e-65,0.2575764697499031,0.257,0.074,6.123781302674876e-61,11,CCDC12
2.857579050285571e-65,0.3197831672891601,0.332,0.109,1.0459025081950218e-60,11,NONO
4.099682787728235e-65,0.2689672855865599,0.395,0.138,1.5005248971364114e-60,11,ATP6V1F
4.661935086464907e-65,0.2579591636907015,0.315,0.1,1.7063148609970206e-60,11,TLN1
4.776214045128407e-65,0.3405714081354062,0.285,0.088,1.748142102657448e-60,11,GTF2A2
4.8133558731882615e-65,0.5849616429106614,0.801,0.39,1.7617363831456356e-60,11,SUB1
5.8065455687479485e-65,0.38216810528798995,0.553,0.217,2.1252537436174366e-60,11,SEPTIN7
8.736947566294452e-65,0.6467947016225635,0.855,0.531,3.1978101787394326e-60,11,CHCHD2
1.835902590304561e-64,0.25346836745013357,0.286,0.088,6.719587070773723e-60,11,RBPJ
4.341974995885507e-64,0.3330143213703196,0.603,0.243,1.5892062682440544e-59,11,TRMT112
1.152648584914267e-63,0.2857276222784254,0.299,0.095,4.218809085644709e-59,11,POLR2K
3.263324898216185e-63,0.276649707388231,0.466,0.174,1.194409545996106e-58,11,ANXA11
3.5892950388148556e-63,0.2800805711098888,0.474,0.177,1.3137178771566253e-58,11,CIAO2B
9.456674942578965e-63,0.2805579326908558,0.361,0.123,3.461237595733327e-58,11,CLTB
1.5983261677488668e-62,0.2650016435043814,0.315,0.102,5.850033606577627e-58,11,TOMM22
5.126340631077065e-62,0.2686846822972184,0.276,0.086,1.8762919343805165e-57,11,PMAIP1
5.95273696751936e-62,0.6137517665764536,0.888,0.535,2.178761257481761e-57,11,YBX1
1.6642938083165713e-61,0.31829917250633044,0.374,0.132,6.091481767819482e-57,11,CBX3
1.9294025680636746e-61,0.31022362397922,0.378,0.133,7.061806339369855e-57,11,RPS19BP1
9.303864544344979e-61,0.26560463850147165,0.436,0.161,3.405307461875706e-56,11,SF3B5
9.947451531034337e-60,0.2802323201163879,0.444,0.167,3.640866734873878e-55,11,XRCC6
7.952212093742921e-59,0.2700675697874937,0.503,0.198,2.9105891484308464e-54,11,SRRM1
8.247233599870515e-59,0.5423787166912399,0.964,0.761,3.018569969888607e-54,11,MYL6
1.76781958729185e-58,0.3811181891582123,0.564,0.234,6.4703964714469e-54,11,HNRNPF
1.3259425155385268e-55,0.28309571971358705,0.385,0.143,4.853082201122562e-51,11,RHEB
1.5728278001708963e-55,0.5689433515135072,0.848,0.492,5.756707031405498e-51,11,HNRNPA1
2.070420967598756e-55,0.28177897304214783,0.583,0.243,7.577947783508206e-51,11,UBL5
1.2634070657539504e-54,0.6484970004414827,0.882,0.572,4.624196201366034e-50,11,NPM1
1.5621186436623157e-54,0.5157718939509008,0.846,0.472,5.717510447668442e-50,11,SUMO2
6.150600504191463e-54,0.2551562937122476,0.4,0.157,2.2511812905391175e-49,11,HLA-DRA
6.696804419155779e-54,0.43093025912693306,0.605,0.271,2.451097385455207e-49,11,NDUFV2
6.709563519857339e-53,0.26232334618560227,0.266,0.088,2.4557673439029845e-48,11,FAM49B
9.287674476033852e-53,0.4209511246457076,0.639,0.29,3.39938173497315e-48,11,SERBP1
1.3080115902854062e-52,0.2761574558273968,0.25,0.081,4.7874532216036155e-48,11,FUNDC2
3.4169982669705325e-52,0.593733219071012,0.264,0.09,1.2506555356938845e-47,11,CAPG
1.331487560790243e-51,0.3130619593452384,0.418,0.164,4.873377621248369e-47,11,ACTR3
2.527908791441659e-51,0.2947788225263912,0.639,0.28,9.252398967555616e-47,11,SEC61B
8.074941723734295e-51,0.2520144658725334,0.443,0.178,2.955509420303989e-46,11,PRDX6
1.1138810048933792e-50,1.0563651204625133,0.732,0.467,4.076915866010257e-46,11,LGALS1
1.353932803375238e-48,0.4294595550214497,0.643,0.317,4.955529453633709e-44,11,DUSP4
6.485206137076142e-48,0.458985847415772,0.772,0.387,2.373650298231239e-43,11,SLC25A6
9.031997642420706e-48,0.28534684909598873,0.651,0.295,3.3058014571024023e-43,11,UBE2D2
1.5048390769844193e-47,0.3831178147441334,0.725,0.351,5.507861505670673e-43,11,EIF3F
1.2541094668797342e-46,0.36965879058155604,0.682,0.325,4.5901660597265153e-42,11,PRDX1
3.315214580636724e-45,0.506762096671995,0.87,0.545,1.2134016886588473e-40,11,TAGLN2
5.5334863351574523e-45,0.4441507558715334,0.786,0.415,2.025311333530979e-40,11,SRP14
7.942288284717751e-45,0.43577785401806857,0.862,0.503,2.906956935089544e-40,11,ATP5MG
2.7311288092885255e-44,0.3088177123702478,0.522,0.233,9.996204554876932e-40,11,APRT
1.8340446636376366e-43,0.28756859823254755,0.366,0.148,6.712786873380113e-39,11,KPNA2
2.8593523759273118e-43,0.28778322756699737,0.618,0.285,1.0465515631131553e-38,11,PGK1
3.5354992398779005e-43,0.6085273147019374,0.837,0.556,1.2940280767877103e-38,11,IL32
1.8449683943569668e-42,0.26207630923605185,0.656,0.314,6.752768820185934e-38,11,CNN2
1.1569914203684448e-41,0.4776263786561228,0.867,0.551,4.2347042976905445e-37,11,PCBP2
1.6710725980567397e-40,0.4881640503254481,0.893,0.658,6.116292816147473e-36,11,ARHGDIB
1.7339146098731403e-38,0.41490581072029054,0.789,0.47,6.346300863596681e-34,11,CD52
4.4245247531444883e-38,0.3239570430943304,0.693,0.347,1.6194203048984143e-33,11,LCP1
4.940835207865276e-37,0.4033590419260129,0.893,0.643,1.8083950944307698e-32,11,HINT1
4.6193287151998563e-35,0.37907297560544473,0.803,0.468,1.6907205030502993e-30,11,EIF4A1
2.009450918693717e-34,0.39468299491291603,0.84,0.501,7.354791307510873e-30,11,ATP5F1E
3.2949014856111777e-34,0.38161968001196955,0.818,0.471,1.2059668927485471e-29,11,MYL12A
7.465634154931063e-34,0.4100004966307007,0.9,0.596,2.732496757046318e-29,11,H3F3A
9.065307098370679e-33,0.3550298405213108,0.824,0.492,3.317993051074652e-28,11,HNRNPA2B1
1.6984017830443245e-32,0.39999961222149505,0.889,0.66,6.216320366120532e-28,11,CD74
4.047304498506405e-28,0.29957718963859925,0.958,0.846,1.4813539194983292e-23,11,RPL15
3.1920197206436463e-27,0.34455807169319463,0.863,0.6,1.168311137952781e-22,11,S100A6
1.12548941315825e-26,0.2557046774880294,0.786,0.446,4.119403801100511e-22,11,MYL12B
2.578547368510928e-26,0.27187354919083306,0.79,0.464,9.437741223486848e-22,11,CCNI
5.010094423800478e-26,0.2699698927688545,0.799,0.452,1.833744660055213e-21,11,EIF3K
7.484608392837059e-26,0.26983406805640975,0.733,0.425,2.739441517862292e-21,11,S100A11
2.1231211070888868e-20,0.26328676835647213,0.805,0.512,7.770835564056035e-16,11,RPL7
3.9113644734892174e-20,0.2516803826500169,0.926,0.723,1.4315985109417884e-15,11,S100A10
2.491999535054321e-19,0.25074951566968107,0.966,0.87,9.12096749825232e-15,11,RPS2
0,4.304255926005925,0.713,0.117,0,12,CST3
0,3.9656955738964985,0.759,0.153,0,12,HLA-DRA
0,3.4210640806825308,0.526,0.023,0,12,C1QB
0,3.3915964590254295,0.548,0.026,0,12,C1QA
0,3.352396210711616,0.515,0.02,0,12,C1QC
0,3.329743544146718,0.441,0.02,0,12,LYZ
0,3.015999290248877,0.569,0.033,0,12,IFI30
0,2.9437517088612952,0.628,0.053,0,12,TYROBP
0,2.9212228867401886,0.289,0.014,0,12,G0S2
0,2.6948512259365542,0.263,0.006,0,12,CXCL8
0,2.6268451860425963,0.556,0.08,0,12,HLA-DQA1
0,2.468081659503847,0.465,0.016,0,12,CD68
0,2.457611521064547,0.35,0.013,0,12,PLTP
0,2.346907256311707,0.522,0.029,0,12,AIF1
0,2.161781610695671,0.291,0.007,0,12,C15orf48
0,2.1242870953320288,0.257,0.015,0,12,RNASE1
0,2.1228161957702865,0.45,0.024,0,12,FCER1G
0,1.884923962876638,0.261,0.012,0,12,CXCL2
0,1.7656121524796538,0.257,0.009,0,12,CTSL
0,1.7498687411987761,0.422,0.009,0,12,SPI1
0,1.6655296730405842,0.381,0.02,0,12,CTSZ
0,1.656930595600584,0.337,0.03,0,12,CD83
0,1.6424899233856929,0.3,0.014,0,12,LGMN
0,1.5545133425508153,0.439,0.047,0,12,HLA-DMA
0,1.5063605796505222,0.291,0.005,0,12,MS4A7
0,1.4383038754609556,0.413,0.037,0,12,GRN
0,1.3319216053050191,0.294,0.01,0,12,MS4A6A
0,1.327026480851016,0.331,0.026,0,12,PLEK
0,1.2882462420034195,0.335,0.02,0,12,FCGRT
0,1.1880239794612262,0.322,0.018,0,12,RNF130
0,1.1795111623378505,0.257,0.003,0,12,SERPINA1
0,1.0928302646989443,0.274,0.013,0,12,LST1
0,1.0810239366640912,0.296,0.022,0,12,GSN
0,1.0382429544413003,0.289,0.012,0,12,HLA-DMB
0,1.0325228723021735,0.287,0.009,0,12,RAB31
0,1.0150350625542477,0.263,0.011,0,12,LYN
0,0.9415457566107543,0.289,0.022,0,12,CTSH
0,0.8670148759443017,0.254,0.014,0,12,MFSD1
1.9961974920889234e-282,3.197238962824998,0.722,0.182,7.306282440794669e-278,12,HLA-DPB1
9.060070290670337e-274,1.1297189466969384,0.367,0.04,3.31607632708825e-269,12,CXCL16
3.753952824819353e-260,3.1500441069670235,0.722,0.198,1.3739842734121314e-255,12,HLA-DPA1
3.558201147923973e-254,1.1053593094919654,0.293,0.028,1.3023372021516533e-249,12,FGL2
4.227900439709232e-244,2.106048969083489,0.452,0.071,1.547453839937976e-239,12,CTSB
1.0442277208010697e-238,2.4744746888888525,0.567,0.116,3.821977880903995e-234,12,HLA-DRB5
2.0864827519133191e-234,1.3233601799723216,0.404,0.056,7.636735520277939e-230,12,CTSS
3.935896663156537e-230,1.0969179050353395,0.276,0.027,1.440577537681924e-225,12,ATF5
8.460779020863502e-227,1.0609772342193495,0.289,0.03,3.09672972942625e-222,12,BLVRB
1.1016542619052184e-223,1.7548232270690467,0.433,0.069,4.0321647639992897e-219,12,PLAUR
2.571246785588004e-216,1.6909449497645728,0.522,0.101,9.411020359930654e-212,12,NPC2
1.6376074920756958e-212,2.745131422245519,0.672,0.192,5.993807181746254e-208,12,HLA-DRB1
2.0944166006311947e-201,1.5986991072503325,0.361,0.053,7.665774199970236e-197,12,HLA-DQA2
4.998415222148071e-196,1.422799196890557,0.33,0.045,1.8294699554584154e-191,12,IER3
8.17993977029459e-182,0.7859831922670502,0.302,0.039,2.993939755325523e-177,12,GRINA
1.349922929462581e-172,2.068563607331023,0.589,0.161,4.940852914125993e-168,12,HLA-DQB1
5.753202147600888e-169,1.7273878653924282,0.52,0.123,2.105729518043401e-164,12,PSAP
2.5665408986671487e-158,2.314006444784953,0.994,0.876,9.393796343211631e-154,12,FTL
1.0901083043915018e-152,2.7534513805900396,0.926,0.661,3.989905404903336e-148,12,CD74
7.358352282036771e-137,0.9332072319824126,0.269,0.041,2.6932305187482786e-132,12,SGK1
1.512803957815285e-136,2.2738965186149906,0.593,0.187,5.5370137659997243e-132,12,SOD2
2.6675317934405335e-134,0.7571829950603631,0.281,0.044,9.763433117171697e-130,12,BID
6.119167122808125e-121,1.065024350744204,0.387,0.085,2.2396763586190017e-116,12,GLUL
4.048686851264381e-114,0.9142226208002562,0.38,0.085,1.481859874431276e-109,12,TYMP
1.9551301564271147e-99,0.5525538660433863,0.25,0.045,7.155971885538883e-95,12,MAN2B1
6.253729197954804e-97,0.7880024761216161,0.313,0.068,2.2889274237434378e-92,12,SOCS3
2.332488015110234e-96,1.690327853586021,0.837,0.582,8.537139384104968e-92,12,SAT1
